lat,lon,depth,time 
 50.07, -126.27, 34.0, 2013-01-20 02:12:30 
 50.03, -126.3, 28.0, 2013-01-20 02:15:00 
 49.975, -126.48, 30.0, 2013-01-20 02:17:30 
 50.03, -126.39, 37.0, 2013-01-20 02:35:00 
 50.09, -126.385, 30.0, 2013-01-20 02:52:30 
 50.05, -126.41, 32.0, 2013-01-20 03:02:30 
 50.04, -126.53, 46.0, 2013-01-20 03:05:00 
 50.0, -126.14, 20.0, 2013-01-20 03:27:30 
 50.08, -126.5, 29.0, 2013-01-20 03:55:00 
 50.0, -126.55, 31.0, 2013-01-20 05:35:00 
 50.01, -126.58, 33.0, 2013-01-20 09:22:30 
 50.12, -126.345, 28.0, 2013-01-20 09:25:00 
 50.12, -126.365, 30.5, 2013-01-20 09:27:30 
 50.07, -126.33, 20.0, 2013-01-20 09:32:30 
 50.07, -126.34, 20.0, 2013-01-20 09:35:00 
 43.16, -123.3, 60.0, 2013-01-20 10:02:30 
 49.98, -126.47, 50.0, 2013-01-20 10:27:30 
 49.97, -126.465, 34.5, 2013-01-20 10:30:00 
 49.99, -126.42, 30.0, 2013-01-20 10:32:30 
 50.03, -126.3, 20.0, 2013-01-20 10:35:00 
 49.99, -126.42, 31.0, 2013-01-20 10:37:30 
 49.97, -126.53, 40.0, 2013-01-20 10:40:00 
 50.0, -126.42, 32.5, 2013-01-20 10:45:00 
 50.025, -126.345, 20.0, 2013-01-20 10:50:00 
 50.02, -126.445, 20.0, 2013-01-20 11:00:00 
 49.995, -126.405, 33.0, 2013-01-20 11:05:00 
 49.99, -126.6, 49.0, 2013-01-20 11:07:30 
 50.075, -126.365, 20.0, 2013-01-20 11:10:00 
 50.065, -126.345, 20.0, 2013-01-20 11:12:30 
 50.01, -126.32, 20.0, 2013-01-20 11:15:00 
 49.98, -126.29, 54.0, 2013-01-20 11:17:30 
 50.0, -126.375, 31.0, 2013-01-20 11:20:00 
 50.03, -126.29, 20.0, 2013-01-20 11:22:30 
 50.03, -126.33, 60.0, 2013-01-20 11:25:00 
 50.01, -126.605, 47.0, 2013-01-20 11:30:00 
 50.01, -126.53, 26.0, 2013-01-20 11:32:30 
 49.99, -126.51, 35.0, 2013-01-20 11:47:30 
 49.99, -126.525, 35.0, 2013-01-20 11:50:00 
 50.015, -126.41, 30.0, 2013-01-20 11:52:30 
 49.99, -126.44, 22.0, 2013-01-20 12:15:00 
 50.01, -126.37, 20.0, 2013-01-20 12:17:30 
 50.01, -126.22, 20.0, 2013-01-20 12:20:00 
 43.08, -123.55, 20.0, 2013-01-20 12:20:00 
 43.01, -123.11, 20.0, 2013-01-20 12:32:30 
 43.19, -123.32, 20.0, 2013-01-20 13:42:30 
 43.03, -123.1, 28.0, 2013-01-20 14:12:30 
 50.02, -126.46, 34.0, 2013-01-20 14:42:30 
 50.025, -126.33, 27.0, 2013-01-20 14:45:00 
 50.025, -126.315, 20.0, 2013-01-20 14:47:30 
 43.07, -123.52, 44.0, 2013-01-20 14:47:30 
 50.03, -126.17, 20.0, 2013-01-20 14:50:00 
 43.17, -123.32, 35.0, 2013-01-20 14:50:00 
 49.97, -126.3, 50.0, 2013-01-20 14:52:30 
 43.16, -123.5, 32.0, 2013-01-20 14:52:30 
 43.12, -123.57, 28.5, 2013-01-20 15:02:30 
 43.1, -123.65, 28.0, 2013-01-20 15:05:00 
 43.1, -123.595, 23.0, 2013-01-20 15:07:30 
 43.13, -123.36, 20.0, 2013-01-20 15:17:30 
 43.09, -123.44, 20.0, 2013-01-20 15:25:00 
 43.2, -123.35, 32.0, 2013-01-20 16:45:00 
 43.09, -123.51, 47.0, 2013-01-20 17:00:00 
 43.15, -123.51, 20.0, 2013-01-20 17:02:30 
 43.17, -123.515, 20.0, 2013-01-20 17:05:00 
 43.03, -123.315, 37.5, 2013-01-20 17:10:00 
 43.07, -123.4, 31.0, 2013-01-20 17:12:30 
 43.105, -123.465, 37.0, 2013-01-20 17:25:00 
 43.09, -123.43, 21.0, 2013-01-20 17:37:30 
 43.17, -123.41, 20.0, 2013-01-20 18:02:30 
 43.07, -123.45, 60.0, 2013-01-20 18:07:30 
 43.18, -123.5, 29.0, 2013-01-20 18:10:00 
 43.17, -123.36, 49.0, 2013-01-20 18:15:00 
 43.05, -123.48, 48.0, 2013-01-20 18:17:30 
 43.16, -123.3, 47.0, 2013-01-20 18:45:00 
 43.06, -123.43, 33.0, 2013-01-20 18:57:30 
 43.16, -123.4, 46.0, 2013-01-20 19:07:30 
 46.92, -122.42, 24.0, 2013-01-21 01:30:00 
 46.67, -122.73, 58.0, 2013-01-21 01:52:30 
 46.89, -122.49, 60.0, 2013-01-21 05:57:30 
 46.61, -122.755, 60.0, 2013-01-21 06:00:00 
 46.58, -122.76, 60.0, 2013-01-21 06:35:00 
 46.54, -122.82, 48.0, 2013-01-21 06:37:30 
 46.58, -122.715, 51.0, 2013-01-21 06:42:30 
 46.57, -122.78, 56.0, 2013-01-21 06:45:00 
 46.58, -122.66, 60.0, 2013-01-21 06:47:30 
 46.57, -122.79, 54.0, 2013-01-21 07:07:30 
 46.57, -122.89, 48.0, 2013-01-21 07:10:00 
 46.56, -122.94, 48.0, 2013-01-21 07:12:30 
 46.55, -122.9, 49.5, 2013-01-21 07:15:00 
 46.565, -122.83, 49.5, 2013-01-21 07:17:30 
 46.6, -122.67, 45.0, 2013-01-21 07:20:00 
 46.59, -122.71, 48.0, 2013-01-21 07:22:30 
 46.57, -122.73, 51.0, 2013-01-21 07:35:00 
 46.575, -122.73, 60.0, 2013-01-21 07:37:30 
 46.54, -122.78, 60.0, 2013-01-21 07:57:30 
 46.46, -122.87, 60.0, 2013-01-21 08:05:00 
 46.505, -122.76, 60.0, 2013-01-21 08:07:30 
 46.52, -122.79, 60.0, 2013-01-21 08:10:00 
 47.28, -122.4, 20.0, 2013-01-21 08:40:00 
 47.31, -122.405, 20.0, 2013-01-21 08:42:30 
 46.56, -122.82, 60.0, 2013-01-21 09:20:00 
 46.53, -122.87, 46.0, 2013-01-21 09:25:00 
 46.7, -122.525, 60.0, 2013-01-21 09:40:00 
 46.51, -122.78, 43.0, 2013-01-21 09:42:30 
 46.53, -122.77, 44.0, 2013-01-21 09:45:00 
 46.52, -122.79, 44.0, 2013-01-21 09:47:30 
 46.61, -122.69, 60.0, 2013-01-21 09:50:00 
 46.61, -122.7, 60.0, 2013-01-21 09:52:30 
 46.57, -122.705, 60.0, 2013-01-21 09:55:00 
 46.59, -122.66, 60.0, 2013-01-21 09:57:30 
 46.9, -122.5, 60.0, 2013-01-21 10:07:30 
 46.55, -122.885, 60.0, 2013-01-21 10:17:30 
 46.6, -122.85, 60.0, 2013-01-21 10:20:00 
 46.99, -122.38, 20.0, 2013-01-21 12:45:00 
 47.02, -122.41, 24.0, 2013-01-21 12:47:30 
 46.58, -122.855, 28.0, 2013-01-21 14:40:00 
 46.44, -122.82, 60.0, 2013-01-21 15:07:30 
 46.645, -122.775, 40.0, 2013-01-21 15:15:00 
 46.58, -122.82, 40.0, 2013-01-21 16:12:30 
 46.47, -122.99, 60.0, 2013-01-21 16:32:30 
 46.49, -122.915, 60.0, 2013-01-21 16:35:00 
 46.585, -122.805, 41.0, 2013-01-21 16:45:00 
 46.5, -122.935, 60.0, 2013-01-21 16:47:30 
 47.04, -122.4, 40.0, 2013-01-21 17:35:00 
 46.91, -122.48, 20.0, 2013-01-21 17:37:30 
 46.58, -122.83, 55.0, 2013-01-21 17:47:30 
 47.31, -122.4, 20.0, 2013-01-21 17:57:30 
 46.9, -122.44, 20.0, 2013-01-21 18:00:00 
 46.51, -122.95, 36.5, 2013-01-21 18:10:00 
 46.58, -122.81, 53.0, 2013-01-21 18:12:30 
 46.45, -123.0, 47.0, 2013-01-21 18:15:00 
 46.5, -122.92, 60.0, 2013-01-21 18:17:30 
 46.51, -123.01, 60.0, 2013-01-21 18:20:00 
 46.69, -122.505, 26.0, 2013-01-21 18:37:30 
 46.53, -122.84, 27.0, 2013-01-21 18:40:00 
 46.46, -123.035, 43.5, 2013-01-21 18:45:00 
 46.48, -122.98, 39.5, 2013-01-21 18:47:30 
 46.51, -122.87, 33.0, 2013-01-21 18:50:00 
 46.53, -122.95, 54.0, 2013-01-21 19:00:00 
 46.52, -123.0, 60.0, 2013-01-21 19:02:30 
 46.55, -122.77, 56.0, 2013-01-21 19:22:30 
 46.7, -122.7, 33.0, 2013-01-21 19:25:00 
 46.49, -122.96, 45.0, 2013-01-21 19:35:00 
 46.49, -122.95, 44.0, 2013-01-21 19:37:30 
 46.61, -122.65, 20.0, 2013-01-21 19:40:00 
 49.23, -124.71, 40.0, 2013-01-25 15:52:30 
 49.22, -124.74, 31.8, 2013-01-25 15:55:00 
 49.2, -124.77, 41.0, 2013-01-25 16:07:30 
 49.22, -124.74, 36.0, 2013-01-25 16:10:00 
 49.24, -124.71, 35.0, 2013-01-25 16:12:30 
 49.3, -124.8, 20.0, 2013-01-25 17:30:00 
 49.21, -124.825, 58.5, 2013-01-25 17:32:30 
 49.168, -124.785, 54.0, 2013-01-25 17:35:00 
 49.21, -124.83, 60.0, 2013-01-25 17:37:30 
 49.23, -124.77, 50.0, 2013-01-25 17:40:00 
 49.29, -124.72, 34.0, 2013-01-25 17:42:30 
 49.265, -124.71, 44.5, 2013-01-25 17:45:00 
 49.26, -124.69, 40.0, 2013-01-25 17:47:30 
 49.26, -124.68, 40.0, 2013-01-25 18:05:00 
 49.293, -124.66, 34.5, 2013-01-25 18:10:00 
 49.3, -124.7, 30.0, 2013-01-25 18:12:30 
 49.23, -124.74, 38.0, 2013-01-25 18:22:30 
 49.28, -124.65, 20.0, 2013-01-25 18:35:00 
 49.225, -124.73200000000001, 44.2, 2013-01-25 18:47:30 
 49.198, -124.7, 47.0, 2013-01-25 18:50:00 
 49.16, -124.7, 50.0, 2013-01-25 19:42:30 
 49.16, -124.69, 52.2, 2013-01-25 19:45:00 
 49.24, -124.71, 47.0, 2013-01-25 20:05:00 
 49.175, -124.7, 53.5, 2013-01-25 20:07:30 
 49.29, -124.69, 20.0, 2013-01-25 20:10:00 
 49.28, -124.68, 40.0, 2013-01-25 20:12:30 
 49.32, -124.7, 20.0, 2013-01-25 20:17:30 
 49.28, -124.713, 34.8, 2013-01-25 20:20:00 
 49.205, -124.745, 50.0, 2013-01-25 20:47:30 
 49.21, -124.8, 47.0, 2013-01-25 21:15:00 
 49.29, -124.77, 23.0, 2013-01-25 21:17:30 
 49.3, -124.72, 26.2, 2013-01-25 21:20:00 
 49.25, -124.725, 44.5, 2013-01-25 21:22:30 
 49.285, -124.70299999999999, 40.0, 2013-01-25 21:25:00 
 49.26, -124.75, 53.0, 2013-01-25 21:27:30 
 49.2, -124.88, 20.0, 2013-01-25 21:52:30 
 49.19, -124.73, 34.0, 2013-01-25 22:40:00 
 49.295, -124.69, 21.2, 2013-01-25 22:45:00 
 49.295, -124.69, 20.0, 2013-01-25 22:47:30 
 49.18, -124.72, 48.5, 2013-01-25 22:50:00 
 49.26, -124.74, 44.0, 2013-01-25 23:22:30 
 49.266999999999996, -124.70700000000001, 51.5, 2013-01-25 23:25:00 
 49.8, -124.5, 20.0, 2013-01-25 23:50:00 
 49.23, -124.72, 33.0, 2013-01-25 23:52:30 
 49.305, -124.67, 60.0, 2013-01-25 23:55:00 
 49.14, -124.63, 60.0, 2013-01-26 00:02:30 
 49.183, -124.7, 53.5, 2013-01-26 00:15:00 
 49.245, -124.665, 36.2, 2013-01-26 00:17:30 
 49.287, -124.68, 30.0, 2013-01-26 00:20:00 
 49.308, -124.69200000000001, 20.0, 2013-01-26 00:22:30 
 49.32, -124.705, 20.0, 2013-01-26 00:25:00 
 49.285, -124.695, 38.5, 2013-01-26 00:27:30 
 49.28, -124.71, 45.0, 2013-01-26 00:30:00 
 49.32, -124.66, 54.0, 2013-01-26 00:32:30 
 49.255, -124.74, 38.5, 2013-01-26 00:35:00 
 49.205, -124.745, 47.0, 2013-01-26 00:37:30 
 49.25, -124.77, 38.0, 2013-01-26 00:40:00 
 49.25, -124.775, 39.5, 2013-01-26 00:42:30 
 49.22, -124.75, 47.0, 2013-01-26 00:45:00 
 49.21, -124.76, 49.0, 2013-01-26 00:47:30 
 49.21, -124.72, 37.0, 2013-01-26 01:07:30 
 49.08, -124.8, 60.0, 2013-01-26 01:10:00 
 49.245, -124.81, 32.0, 2013-01-26 01:12:30 
 49.2, -124.72, 20.0, 2013-01-26 01:15:00 
 49.19, -124.725, 33.5, 2013-01-26 01:17:30 
 49.17, -124.7, 50.0, 2013-01-26 01:20:00 
 49.19, -124.67, 35.0, 2013-01-26 01:22:30 
 49.08, -124.69, 56.0, 2013-01-26 01:30:00 
 49.133, -124.61, 46.5, 2013-01-26 01:32:30 
 49.18, -124.655, 34.5, 2013-01-26 01:35:00 
 49.22, -124.727, 41.5, 2013-01-26 01:40:00 
 49.185, -124.7, 46.5, 2013-01-26 01:42:30 
 49.21, -124.73, 54.0, 2013-01-26 01:47:30 
 49.225, -124.665, 48.0, 2013-01-26 01:55:00 
 49.27, -124.7, 60.0, 2013-01-26 01:57:30 
 49.29, -124.745, 38.0, 2013-01-26 02:12:30 
 49.35, -124.71, 49.5, 2013-01-26 02:15:00 
 49.23, -124.71, 38.0, 2013-01-26 02:17:30 
 49.175, -124.825, 39.5, 2013-01-26 02:27:30 
 49.22, -124.73, 31.0, 2013-01-26 02:30:00 
 49.23, -124.76, 51.0, 2013-01-26 02:37:30 
 49.29, -124.69, 20.0, 2013-01-26 02:40:00 
 49.19, -124.74, 20.0, 2013-01-26 02:45:00 
 49.23, -124.82, 51.0, 2013-01-26 02:55:00 
 49.24, -124.7, 27.0, 2013-01-26 02:57:30 
 49.211999999999996, -124.697, 37.8, 2013-01-26 03:00:00 
 49.215, -124.743, 38.0, 2013-01-26 03:07:30 
 49.225, -124.74, 48.0, 2013-01-26 03:10:00 
 49.32, -124.7, 20.0, 2013-01-26 03:20:00 
 49.21, -124.82, 32.0, 2013-01-26 03:30:00 
 49.21, -124.81, 28.0, 2013-01-26 04:07:30 
 49.195, -124.78, 33.5, 2013-01-26 04:10:00 
 49.12, -124.78, 46.0, 2013-01-26 04:12:30 
 49.2, -124.8, 34.0, 2013-01-26 04:15:00 
 49.218, -124.8, 46.0, 2013-01-26 04:17:30 
 49.218, -124.76, 26.5, 2013-01-26 04:20:00 
 49.12, -124.805, 40.0, 2013-01-26 04:22:30 
 49.11, -124.52, 60.0, 2013-01-26 10:02:30 
 49.11, -124.64, 60.0, 2013-01-26 10:12:30 
 49.3, -124.7, 20.0, 2013-01-26 10:15:00 
 49.24, -124.73, 40.0, 2013-01-26 10:17:30 
 49.222, -124.725, 35.5, 2013-01-26 10:20:00 
 49.203, -124.715, 44.0, 2013-01-26 10:22:30 
 49.18, -124.7, 30.0, 2013-01-26 10:25:00 
 49.27, -124.68, 20.0, 2013-01-26 10:27:30 
 49.235, -124.75, 39.5, 2013-01-26 10:30:00 
 49.205, -124.76, 33.0, 2013-01-26 10:32:30 
 40.2, -122.5, 21.0, 2013-01-27 02:30:00 
 40.79, -122.68, 48.0, 2013-01-27 06:10:00 
 40.775, -122.695, 36.0, 2013-01-27 06:12:30 
 40.8, -122.71, 20.0, 2013-01-27 06:17:30 
 40.895, -122.705, 40.0, 2013-01-27 06:20:00 
 40.8, -122.7, 20.0, 2013-01-27 06:22:30 
 40.9, -122.58, 60.0, 2013-01-27 06:25:00 
 40.82, -122.68, 32.0, 2013-01-27 06:27:30 
 40.875, -122.685, 40.0, 2013-01-27 06:32:30 
 40.91, -122.66, 60.0, 2013-01-27 06:40:00 
 40.8, -122.72, 60.0, 2013-01-27 06:45:00 
 40.82, -122.71, 45.0, 2013-01-27 06:47:30 
 40.79, -122.7, 28.0, 2013-01-27 06:50:00 
 40.88, -122.62, 60.0, 2013-01-27 06:52:30 
 40.92, -122.67, 60.0, 2013-01-27 06:55:00 
 40.92, -122.65, 60.0, 2013-01-27 07:00:00 
 40.89, -122.44, 60.0, 2013-01-27 07:05:00 
 40.86, -122.7, 52.0, 2013-01-27 07:15:00 
 40.88, -122.68, 54.0, 2013-01-27 07:17:30 
 40.8, -122.73, 20.0, 2013-01-27 07:20:00 
 40.8, -122.67, 30.0, 2013-01-27 08:27:30 
 40.79, -122.74, 40.0, 2013-01-27 08:30:00 
 40.82, -122.71, 47.0, 2013-01-27 08:32:30 
 40.86, -122.69, 50.0, 2013-01-27 08:35:00 
 40.79, -122.75, 20.0, 2013-01-27 08:37:30 
 40.755, -122.67, 37.0, 2013-01-27 08:40:00 
 40.9, -122.6, 60.0, 2013-01-27 08:45:00 
 40.65, -123.1, 40.0, 2013-01-27 08:50:00 
 40.78, -122.78, 20.0, 2013-01-27 08:52:30 
 40.79, -122.7, 28.0, 2013-01-27 09:17:30 
 40.93, -122.69, 60.0, 2013-01-27 09:20:00 
 40.94, -122.68, 60.0, 2013-01-27 09:22:30 
 40.95, -122.66, 60.0, 2013-01-27 09:25:00 
 40.86, -122.675, 50.0, 2013-01-27 09:40:00 
 40.8, -122.72, 20.0, 2013-01-27 09:47:30 
 40.79, -122.73, 20.0, 2013-01-27 09:50:00 
 40.8, -122.62, 60.0, 2013-01-27 10:12:30 
 40.778, -122.73, 20.0, 2013-01-27 10:15:00 
 40.81, -122.57, 60.0, 2013-01-27 10:22:30 
 40.81, -122.68, 25.0, 2013-01-27 10:25:00 
 40.78, -122.33, 50.0, 2013-01-27 10:32:30 
 40.91, -122.78, 44.0, 2013-01-27 10:32:30 
 40.96, -122.59, 60.0, 2013-01-27 10:37:30 
 40.92, -122.59, 52.0, 2013-01-27 10:40:00 
 40.78, -122.64, 46.0, 2013-01-27 10:42:30 
 40.92, -122.39, 60.0, 2013-01-27 10:52:30 
 40.945, -122.5, 50.0, 2013-01-27 10:57:30 
 40.86, -122.428, 53.5, 2013-01-27 11:05:00 
 40.78, -122.65, 34.0, 2013-01-27 11:10:00 
 40.93, -122.51, 60.0, 2013-01-27 11:12:30 
 40.81, -122.66, 20.0, 2013-01-27 11:15:00 
 40.93, -122.71, 60.0, 2013-01-27 11:17:30 
 40.92, -122.58, 48.0, 2013-01-27 11:20:00 
 40.94, -122.48, 60.0, 2013-01-27 11:22:30 
 40.795, -122.71, 41.5, 2013-01-27 11:42:30 
 40.82, -122.67, 20.0, 2013-01-27 11:45:00 
 40.8, -122.735, 20.0, 2013-01-27 11:47:30 
 40.795, -122.76, 20.0, 2013-01-27 11:50:00 
 40.82, -122.73, 20.0, 2013-01-27 11:52:30 
 40.81, -122.76, 20.0, 2013-01-27 11:55:00 
 40.8, -122.76, 40.0, 2013-01-27 12:00:00 
 40.79, -122.69, 20.0, 2013-01-27 12:02:30 
 40.83, -122.77, 40.0, 2013-01-27 12:05:00 
 40.79, -122.71, 20.0, 2013-01-27 12:07:30 
 40.79, -122.68, 27.0, 2013-01-27 12:10:00 
 40.8, -122.685, 31.5, 2013-01-27 12:12:30 
 40.62, -123.11, 60.0, 2013-01-27 12:15:00 
 40.775, -122.71, 20.0, 2013-01-27 12:15:00 
 40.8, -122.675, 20.0, 2013-01-27 12:17:30 
 40.7, -123.15, 60.0, 2013-01-27 12:20:00 
 40.78, -122.715, 20.0, 2013-01-27 12:20:00 
 40.805, -122.645, 27.5, 2013-01-27 12:22:30 
 40.92, -122.58, 46.0, 2013-01-27 12:35:00 
 40.88, -122.33, 26.0, 2013-01-27 12:37:30 
 40.9, -122.65, 40.0, 2013-01-27 12:37:30 
 40.83, -122.3, 20.0, 2013-01-27 12:40:00 
 40.83, -122.71, 20.0, 2013-01-27 12:40:00 
 40.78, -122.6, 38.0, 2013-01-27 12:42:30 
 40.92, -122.72, 55.0, 2013-01-27 12:45:00 
 40.86, -122.7, 50.0, 2013-01-27 12:47:30 
 40.91, -122.22, 30.0, 2013-01-27 12:50:00 
 40.92, -122.605, 60.0, 2013-01-27 12:50:00 
 40.81, -122.7, 20.0, 2013-01-27 12:52:30 
 40.87, -122.5, 40.0, 2013-01-27 12:55:00 
 40.89, -122.7, 20.0, 2013-01-27 12:57:30 
 40.9, -122.76, 30.0, 2013-01-27 13:00:00 
 40.84, -122.71799999999999, 51.5, 2013-01-27 13:02:30 
 40.833, -122.67, 28.2, 2013-01-27 13:05:00 
 40.82, -122.76, 34.0, 2013-01-27 13:07:30 
 40.808, -122.773, 22.0, 2013-01-27 13:10:00 
 40.82, -122.69, 38.0, 2013-01-27 13:12:30 
 40.88, -122.6, 60.0, 2013-01-27 13:15:00 
 40.94, -122.55, 60.0, 2013-01-27 13:17:30 
 40.91, -122.71, 42.0, 2013-01-27 13:20:00 
 40.88, -122.27, 52.0, 2013-01-27 13:22:30 
 40.92, -122.62, 50.0, 2013-01-27 13:22:30 
 40.95, -122.67, 60.0, 2013-01-27 13:30:00 
 40.825, -122.695, 45.0, 2013-01-27 13:35:00 
 40.83, -122.68, 40.0, 2013-01-27 13:37:30 
 40.83, -122.72, 38.0, 2013-01-27 13:40:00 
 40.8, -122.69, 26.0, 2013-01-27 13:42:30 
 40.81, -122.55, 48.0, 2013-01-27 13:45:00 
 40.79, -122.69, 20.0, 2013-01-27 13:47:30 
 40.8, -122.69, 20.0, 2013-01-27 13:50:00 
 40.94, -122.66, 60.0, 2013-01-27 13:55:00 
 40.81, -122.71, 20.0, 2013-01-27 14:05:00 
 40.91, -122.40700000000001, 40.0, 2013-01-27 14:07:30 
 40.93, -122.57, 60.0, 2013-01-27 14:10:00 
 40.92, -122.32, 41.0, 2013-01-27 14:17:30 
 40.88, -122.71, 51.0, 2013-01-27 14:17:30 
 40.9, -122.75, 38.0, 2013-01-27 14:20:00 
 40.89, -122.67, 52.0, 2013-01-27 14:22:30 
 40.81, -122.77, 20.0, 2013-01-27 14:25:00 
 40.81, -122.77, 20.0, 2013-01-27 14:27:30 
 40.65, -123.1, 40.0, 2013-01-27 14:30:00 
 40.79, -122.74, 20.0, 2013-01-27 14:30:00 
 40.62, -123.05, 40.0, 2013-01-27 14:32:30 
 40.79, -122.74, 20.0, 2013-01-27 14:32:30 
 40.86, -122.615, 50.0, 2013-01-27 14:35:00 
 40.66, -123.17, 40.0, 2013-01-27 14:37:30 
 40.87, -122.67, 56.0, 2013-01-27 14:37:30 
 40.845, -122.6, 22.5, 2013-01-27 14:40:00 
 40.8, -122.74, 20.0, 2013-01-27 14:42:30 
 40.8, -122.31, 49.0, 2013-01-27 14:45:00 
 40.81, -122.72, 36.5, 2013-01-27 14:45:00 
 40.805, -122.715, 25.5, 2013-01-27 14:47:30 
 40.64, -123.1, 40.0, 2013-01-27 14:52:30 
 40.78, -122.6, 45.5, 2013-01-27 14:55:00 
 40.835, -122.59, 60.0, 2013-01-27 14:57:30 
 40.82, -122.61, 60.0, 2013-01-27 15:00:00 
 40.93, -122.3, 40.0, 2013-01-27 15:02:30 
 40.815, -122.68, 20.0, 2013-01-27 15:02:30 
 40.92, -122.62, 43.0, 2013-01-27 15:05:00 
 40.83, -122.79, 20.0, 2013-01-27 15:07:30 
 40.94, -122.665, 60.0, 2013-01-27 15:10:00 
 40.92, -122.65, 60.0, 2013-01-27 15:12:30 
 40.8, -122.38, 20.0, 2013-01-27 15:20:00 
 40.83, -122.8, 40.0, 2013-01-27 15:20:00 
 40.845, -122.77, 46.5, 2013-01-27 15:22:30 
 40.87, -122.715, 55.0, 2013-01-27 15:25:00 
 40.99, -122.69, 57.0, 2013-01-27 15:32:30 
 40.93, -122.7, 59.0, 2013-01-27 15:35:00 
 40.94, -122.615, 38.0, 2013-01-27 15:40:00 
 40.89, -122.65299999999999, 55.0, 2013-01-27 15:42:30 
 40.9, -122.785, 47.5, 2013-01-27 15:45:00 
 40.9, -122.77, 34.0, 2013-01-27 15:50:00 
 40.885, -122.7, 47.0, 2013-01-27 15:52:30 
 40.89, -122.625, 52.5, 2013-01-27 16:05:00 
 40.81, -122.71, 20.0, 2013-01-27 16:07:30 
 40.79, -122.73, 20.0, 2013-01-27 16:15:00 
 40.92, -122.65, 60.0, 2013-01-27 16:17:30 
 40.83, -122.73, 44.0, 2013-01-27 16:20:00 
 40.82, -122.74, 60.0, 2013-01-27 16:25:00 
 40.94, -122.7, 60.0, 2013-01-27 16:30:00 
 40.85, -122.75, 40.0, 2013-01-27 16:37:30 
 40.79, -122.69, 30.0, 2013-01-27 16:45:00 
 40.76, -122.71, 50.0, 2013-01-27 16:47:30 
 40.905, -122.575, 44.0, 2013-01-27 16:50:00 
 40.93, -122.82, 55.0, 2013-01-27 16:55:00 
 40.94, -122.71, 59.0, 2013-01-27 16:57:30 
 40.95, -122.69, 60.0, 2013-01-27 17:00:00 
 40.91, -122.85, 60.0, 2013-01-27 17:17:30 
 40.94, -122.42, 60.0, 2013-01-27 17:20:00 
 40.91, -122.68, 42.0, 2013-01-27 17:22:30 
 40.99, -122.635, 60.0, 2013-01-27 17:25:00 
 40.8, -122.74, 60.0, 2013-01-27 17:45:00 
 40.95, -122.6, 60.0, 2013-01-27 17:47:30 
 40.9, -122.66, 44.0, 2013-01-27 17:50:00 
 40.92, -122.24, 30.0, 2013-01-27 17:52:30 
 40.94, -122.655, 60.0, 2013-01-27 17:52:30 
 40.91, -122.15, 51.0, 2013-01-27 17:55:00 
 40.89, -122.23, 35.0, 2013-01-27 18:00:00 
 41.035, -122.605, 60.0, 2013-01-27 18:00:00 
 40.78, -122.71, 20.0, 2013-01-27 18:02:30 
 40.885, -122.72, 50.5, 2013-01-27 18:07:30 
 40.96, -122.69, 60.0, 2013-01-27 18:10:00 
 40.83, -122.69, 47.0, 2013-01-27 18:12:30 
 40.79, -122.59, 60.0, 2013-01-27 18:15:00 
 40.78, -122.795, 20.0, 2013-01-27 18:20:00 
 40.83, -122.69, 50.0, 2013-01-27 18:27:30 
 40.77, -122.74, 60.0, 2013-01-27 18:30:00 
 40.89, -122.84, 60.0, 2013-01-27 18:32:30 
 40.77, -122.77, 28.5, 2013-01-27 18:55:00 
 40.86, -122.7, 53.0, 2013-01-27 18:57:30 
 40.81, -122.67, 27.0, 2013-01-27 19:00:00 
 40.8, -122.68, 27.0, 2013-01-27 19:02:30 
 40.96, -122.64, 60.0, 2013-01-27 19:12:30 
 40.75, -122.79, 49.0, 2013-01-27 19:17:30 
 40.81, -122.49, 20.0, 2013-01-27 19:22:30 
 40.82, -122.71, 20.0, 2013-01-27 19:40:00 
 40.94, -122.6, 60.0, 2013-01-27 19:42:30 
 40.89, -122.1, 60.0, 2013-01-27 19:55:00 
 40.88, -122.09, 60.0, 2013-01-27 19:57:30 
 40.79, -122.77, 20.0, 2013-01-27 19:57:30 
 40.89, -122.15, 60.0, 2013-01-27 20:00:00 
 40.89, -122.17, 50.0, 2013-01-27 20:02:30 
 40.81, -122.7, 20.0, 2013-01-27 20:02:30 
 40.94, -122.18, 20.0, 2013-01-27 20:05:00 
 40.8, -122.71, 20.0, 2013-01-27 20:05:00 
 40.875, -122.16, 60.0, 2013-01-27 20:07:30 
 40.81, -122.69, 20.0, 2013-01-27 20:15:00 
 40.89, -122.59, 60.0, 2013-01-27 20:27:30 
 40.865, -122.675, 43.5, 2013-01-27 20:30:00 
 40.95, -122.31, 40.0, 2013-01-27 20:32:30 
 40.9, -122.67, 43.0, 2013-01-27 20:32:30 
 40.96, -122.64, 60.0, 2013-01-27 20:35:00 
 40.9, -122.69, 36.0, 2013-01-27 20:45:00 
 40.79, -122.73, 20.0, 2013-01-27 20:50:00 
 40.79, -122.68, 31.0, 2013-01-27 20:52:30 
 40.79, -122.685, 32.0, 2013-01-27 20:55:00 
 40.95, -122.6, 60.0, 2013-01-27 21:17:30 
 40.82, -122.72, 44.0, 2013-01-27 21:45:00 
 40.81, -122.705, 31.5, 2013-01-27 21:47:30 
 40.9, -122.71, 36.0, 2013-01-27 21:52:30 
